Lat,Lon
40.697236,-82.034128
37.322857,-122.052958
35.670641,-78.663729
38.645844,-90.331287
38.017076,-121.90965
39.171649,-76.852986
42.288869,-83.477501
40.18223,-80.088968
35.670641,-78.663729
43.052222,-77.815
47.532563,-121.925654
36.709193,-79.377666
40.827159,-73.824345
36.151206,-115.108207
42.76614,-74.13954
37.37986,-122.208569
30.420528,-87.223981
39.430238,-84.492982
42.603554,-83.056445
40.2024,-74.83098
37.687222,-121.894449
40.700446,-74.405937
32.305345,-96.769099
36.151206,-115.108207
36.151206,-115.108207
36.709193,-79.377666
42.23238,-76.17642
46.874888,-96.784488
42.391409,-71.094721
35.327979,-82.478182
37.687222,-121.894449
30.033333,-95.25
36.151206,-115.108207
47.657321,-117.424195
45.0702,-92.9529
40.2024,-74.83098
43.613913,-116.200919
40.1079,-75.15708
41.64704,-87.62067
38.580708,-121.526563
36.151206,-115.108207
43.381127,-84.654008
42.394199,-71.180235
42.436503,-71.608599
39.3279,-76.74396
41.294293,-88.124154
30.267104,-97.744615
33.167006,-96.597465
42.472258,-70.908157
34.097324,-84.614194
43.088842,-77.599683
34.067631,-84.271155
41.113633,-87.860293
34.001758,-118.394799
37.288165,-80.081369
36.2831,-115.1351
29.42543,-98.486926
43.601347,-84.206759
42.588874,-71.731381
39.893349,-84.219043
34.001758,-118.394799
30.175872,-95.504233
45.0702,-92.9529
34.745708,-92.27978
44.047389,-94.164236
41.272116,-96.241943
43.11255,-77.489182
34.19292,-118.82262
36.522222,-82.713611
36.522222,-82.713611
36.522222,-82.713611
39.24426,-81.639
32.980136,-117.082337
43.601347,-84.206759
39.99159,-104.696847
41.136316,-73.793269
45.483779,-122.416754
45.483779,-122.416754
36.522222,-82.713611
42.506757,-83.475536
33.882928,-117.85569
41.637224,-81.418352
40.563547,-111.859471
37.37986,-122.208569
33.453421,-112.070376
39.733814,-84.671102
37.54793,-122.26931
41.144606,-75.925343
34.761009,-84.949881
37.25286,-122.029595
37.353924,-122.085935
30.267104,-97.744615
30.267104,-97.744615
30.267104,-97.744615
41.631065,-83.618751
40.827159,-73.824345
30.267104,-97.744615
42.561561,-70.833711
40.386966,-74.765926
41.101415,-80.643558
35.949,-81.5298
33.752811,-117.995095
40.563547,-111.859471
41.93916,-71.3028
36.846156,-76.092025
37.330413,-121.891128
35.515594,-98.97114
37.540976,-77.425624
45.0702,-92.9529
33.449945,-88.820003
33.01776,-96.62442
29.186238,-82.138652
40.18223,-80.088968
40.2024,-74.83098
42.452923,-71.146003
47.532563,-121.925654
38.855021,-76.939108
29.325915,-81.05781
45.000722,-93.488055
41.654177,-91.560065
41.631065,-83.618751
40.1079,-75.15708
45.537367,-122.655861
42.766575,-71.465576
38.963377,-76.854396
41.2198,-112.016418
42.4685,-88.109296
33.182717,-117.295644
32.765788,-96.85689
39.859746,-86.383573
38.830825,-77.362938
36.522222,-82.713611
36.846156,-76.092025
29.914176,-95.734253
41.685996,-73.896069
32.765788,-96.85689
36.186641,-82.815175
30.418422,-91.139518
42.572012,-71.111231
42.502111,-71.069674
34.262932,-118.75053
33.727929,-84.123557
34.224457,-118.978052
38.099734,-122.571446
29.186238,-82.138652
34.244284,-118.426018
33.601564,-84.060376
30.267104,-97.744615
30.267104,-97.744615
33.568229,-84.432301
38.220225,-84.565091
42.28473,-71.127697
33.95024,-83.98441
28.533131,-81.762687
39.89393,-86.229942
33.063225,-98.633058
32.73352,-116.973098
38.099734,-122.571446
33.590212,-83.477409
42.856481,-73.956093
39.712606,-105.229868
39.085561,-84.513589
33.01776,-96.62442
42.11028,-88.29654
42.274234,-83.730952
32.980136,-117.082337
41.272116,-96.241943
39.191056,-77.234312
41.4952,-72.974161
38.803177,-77.058685
41.726496,-70.48195
27.19407,-80.193203
40.093342,-85.685401
32.215483,-110.970828
47.532563,-121.925654
33.456177,-81.991838
36.522222,-82.713611
29.770633,-95.414819
33.817535,-79.451852
30.267104,-97.744615
41.631065,-83.618751
32.765788,-96.85689
32.765788,-96.85689
43.808088,-88.480729
42.23238,-76.17642
47.649774,-122.398314
34.673146,-82.823962
43.098373,-89.324921
42.180245,-88.33147
41.059559,-74.14669
37.915859,-122.023678
33.884072,-117.730356
48.447828,-122.842452
29.770633,-95.414819
30.267104,-97.744615
33.727929,-84.123557
33.95024,-83.98441
39.818028,-105.25137
32.916909,-96.97227
41.282126,-73.02581
40.01281,-105.205353
40.2024,-74.83098
30.267104,-97.744615
41.174335,-73.845908
42.23238,-76.17642
41.180942,-111.970409
29.421732,-95.24786
40.518788,-74.398608
29.770633,-95.414819
38.409293,-96.189099
30.418422,-91.139518
47.649774,-122.398314
29.914176,-95.734253
33.590212,-83.477409
33.590212,-83.477409
47.61822,-117.7134
37.405548,-122.078481
37.687222,-121.894449
37.405548,-122.078481
42.11028,-88.29654
32.305345,-96.769099
39.89393,-86.229942
39.89393,-86.229942
29.615834,-95.552346
39.932961,-91.30595
42.423402,-71.514638
33.01776,-96.62442
40.567417,-80.206685
38.163,-85.5213
36.161267,-86.783675
39.324681,-81.500999
39.89393,-86.229942
35.670641,-78.663729
40.01281,-105.205353
47.301949,-122.358826
47.249097,-122.316421
35.327979,-82.478182
37.416667,-122.166667
30.394254,-89.037041
40.563547,-111.859471
42.120267,-75.972895
39.89393,-86.229942
43.088842,-77.599683
42.518077,-83.542455
34.09885,-117.81811
39.89393,-86.229942
39.983187,-75.412719
42.29182,-71.745989
39.3279,-76.74396
32.858943,-96.60296
37.37986,-122.208569
33.969836,-118.071934
38.017076,-121.90965
34.001758,-118.394799
38.580708,-121.526563
33.499493,-86.800795
40.36793,-74.933508
33.01776,-96.62442
43.088842,-77.599683
39.893349,-84.219043
42.391409,-71.094721
41.95888,-87.941435
41.1735,-81.4497
42.840846,-83.032465
40.827159,-73.824345
33.762657,-84.176061
34.09885,-117.81811
41.144606,-75.925343
40.2024,-74.83098
33.960174,-83.287969
45.472666,-122.856983
41.185034,-73.14015
39.608071,-105.332386
41.654177,-91.560065
35.937584,-83.75048
26.446199,-82.086096
33.727929,-84.123557
33.95024,-83.98441
47.4831,-122.12982
42.856481,-73.956093
43.220645,-77.464013
47.624151,-122.048612
30.267104,-97.744615
30.267104,-97.744615
39.866033,-105.004313
42.10105,-87.757641
35.670641,-78.663729
41.382468,-73.401404
35.670641,-78.663729
32.858943,-96.60296
41.4952,-72.974161
42.561561,-70.833711
45.483779,-122.416754
35.581775,-82.60141
36.037491,-86.638596
41.272116,-96.241943
30.267104,-97.744615
40.698,-75.27342
34.062747,-84.083283
42.194942,-88.00298
35.670641,-78.663729
42.472258,-70.908157
33.88235,-118.122206
30.267104,-97.744615
42.676829,-71.314567
36.522222,-82.713611
39.89393,-86.229942
33.95024,-83.98441
40.241554,-75.129493
29.770633,-95.414819
29.42543,-98.486926
35.063987,-94.618703
43.087492,-77.432058
42.215215,-83.344726
30.267104,-97.744615
42.23238,-76.17642
29.186238,-82.138652
37.416667,-122.166667
39.89393,-86.229942
39.89393,-86.229942
39.89393,-86.229942
39.89393,-86.229942
37.688779,-122.468923
30.267104,-97.744615
34.001758,-118.394799
32.747058,-96.99646
36.974167,-122.029722
37.228841,-80.415762
34.933851,-82.317958
40.636798,-105.327467
41.685996,-73.896069
36.974167,-122.029722
43.295049,-77.789588
29.42543,-98.486926
34.740543,-86.629283
43.066052,-75.290055
30.341748,-95.086861
34.440233,-119.260634
39.89393,-86.229942
42.76614,-74.13954
35.670641,-78.663729
37.688779,-122.468923
37.401284,-122.008179
42.436503,-71.608599
33.459976,-117.663169
34.489743,-120.039532
45.058398,-92.825832
33.983732,-118.391412
35.937584,-83.75048
42.856481,-73.956093
39.333798,-84.405623
33.905579,-84.179966
36.522222,-82.713611
47.649774,-122.398314
47.564004,-122.226476
34.449703,-97.832209
29.186238,-82.138652
39.333798,-84.405623
39.333798,-84.405623
42.856481,-73.956093
32.685568,-116.814071
43.098373,-89.324921
39.89393,-86.229942
37.599952,-122.400126
33.734049,-81.10143
41.882336,-72.927691
40.28538,-83.0595
40.408017,-79.82506
35.24654,-82.309619
42.76614,-74.13954
37.288165,-80.081369
41.254965,-81.481388
39.333798,-84.405623
32.957495,-117.034928
37.915859,-122.023678
42.669019,-71.496025
30.267104,-97.744615
33.890737,-84.28763
35.41404,-80.85258
41.059983,-112.008085
40.518788,-74.398608
42.76614,-74.13954
40.6095,-74.280683
29.530347,-95.201732
41.64704,-87.62067
46.874888,-96.784488
35.937584,-83.75048
45.370826,-122.769707
40.385487,-74.172575
38.220225,-84.565091
30.267104,-97.744615
39.085561,-84.513589
33.601564,-84.060376
42.450061,-71.884655
40.840893,-73.704913
32.980136,-117.082337
32.514723,-95.430859
40.2024,-74.83098
34.001758,-118.394799
37.330413,-121.891128
37.330413,-121.891128
34.12539,-118.05468
42.10105,-87.757641
42.077174,-72.032139
34.062747,-84.083283
33.905579,-84.179966
39.178746,-84.246032
32.858943,-96.60296
42.561561,-70.833711
32.765788,-96.85689
40.02636,-75.33438
32.305345,-96.769099
40.156398,-76.203555
42.436503,-71.608599
41.94579,-88.084824
30.267104,-97.744615
42.561561,-70.833711
33.727929,-84.123557
33.95024,-83.98441
44.90388,-93.573146
29.756417,-94.968734
33.377625,-84.787631
41.4952,-72.974161
36.672869,-76.940007
41.521756,-73.937292
41.631065,-83.618751
39.684577,-75.735242
34.001758,-118.394799
39.89393,-86.229942
42.561561,-70.833711
40.241554,-75.129493
39.350658,-84.092161
34.154095,-99.264642
37.401284,-122.008179
36.099201,-80.249323
32.305345,-96.769099
42.024981,-87.899607
39.84652,-74.960981
41.4952,-72.974161
26.855333,-80.083047
38.099734,-122.571446
39.431754,-76.355815
35.670641,-78.663729
30.267104,-97.744615
38.993781,-94.871495
42.472396,-73.162019
39.171649,-76.852986
34.745708,-92.27978
34.745708,-92.27978
38.830825,-77.362938
41.615063,-71.168688
42.913913,-73.707978
41.671706,-86.252194
33.113364,-96.696357
39.111974,-76.553563
30.418422,-91.139518
37.730738,-121.691989
41.685996,-73.896069
37.952009,-78.844068
42.035931,-76.019579
43.11255,-77.489182
41.059983,-112.008085
32.952906,-96.703839
37.540976,-77.425624
43.613913,-116.200919
42.134388,-83.215861
41.916124,-88.103082
33.350644,-112.198727
34.449703,-97.832209
39.171649,-76.852986
44.827962,-93.378236
40.111368,-75.546198
42.544872,-83.208462
47.648322,-122.533526
41.64704,-87.62067
39.89393,-86.229942
39.89393,-86.229942
33.254994,-111.833255
40.442411,-79.996664
42.134388,-83.215861
42.08873,-87.714867
42.274234,-83.730952
42.274234,-83.730952
33.734049,-81.10143
41.272116,-96.241943
41.75424,-88.06104
39.446127,-84.210158
33.113364,-96.696357
43.354631,-75.746699
36.151206,-115.108207
37.322857,-122.052958
21.308944,-157.86115
37.330413,-121.891128
41.22996,-80.4405
34.12539,-118.05468
42.916475,-73.901761
35.670641,-78.663729
30.267104,-97.744615
38.587081,-121.204382
48.098404,-122.237318
39.333798,-84.405623
30.267104,-97.744615
37.354725,-79.283113
37.322857,-122.052958
40.408017,-79.82506
42.069063,-80.102633
32.980136,-117.082337
37.687222,-121.894449
39.594031,-105.009802
41.882336,-72.927691
43.11255,-77.489182
42.936752,-83.143404
38.67873,-84.333508
38.67873,-84.333508
38.67873,-84.333508
40.827159,-73.824345
42.391409,-71.094721
39.89393,-86.229942
43.088842,-77.599683
43.613913,-116.200919
37.401284,-122.008179
30.509363,-97.676254
35.736726,-97.480951
34.172863,-97.144409
34.172863,-97.144409
29.42543,-98.486926
32.765788,-96.85689
41.685996,-73.896069
44.118546,-88.735465
43.711386,-72.270611
41.745512,-87.772445
42.10105,-87.757641
42.10105,-87.757641
42.23238,-76.17642
47.87263,-122.270929
41.30088,-81.22986
34.947178,-81.926781
32.952906,-96.703839
34.482978,-118.428774
41.059983,-112.008085
41.4952,-72.974161
35.973792,-88.968578
40.051603,-86.470531
34.482978,-118.428774
42.871206,-71.045821
40.245694,-74.942426
30.267104,-97.744615
37.25286,-122.029595
38.409293,-96.189099
33.167006,-96.597465
40.36793,-74.933508
37.416667,-122.166667
32.980136,-117.082337
42.28473,-71.127697
29.186238,-82.138652
29.186238,-82.138652
37.416667,-122.166667
47.4831,-122.12982
42.024981,-87.899607
42.4685,-88.109296
47.87263,-122.270929
36.151206,-115.108207
34.489743,-120.039532
39.946438,-74.915955
30.267104,-97.744615
43.442259,-71.015713
33.459976,-117.663169
32.957495,-117.034928
30.267104,-97.744615
29.952397,-95.268704
37.37986,-122.208569
35.670641,-78.663729
41.059983,-112.008085
36.151206,-115.108207
43.066052,-75.290055
41.64704,-87.62067
28.91003,-81.207277
35.670641,-78.663729
29.914176,-95.734253
26.960459,-80.098465
33.01776,-96.62442
42.274234,-83.730952
35.670641,-78.663729
42.649524,-71.184214
29.914176,-95.734253
45.445056,-93.592028
42.528311,-113.790822
47.87263,-122.270929
37.562555,-122.324828
42.391409,-71.094721
36.522222,-82.713611
35.31168,-120.83478
34.001758,-118.394799
27.161314,-80.268451
38.580708,-121.526563
40.685813,-111.829118
36.115773,-76.642747
39.601573,-86.133793
38.580708,-121.526563
33.905579,-84.179966
44.901982,-93.372906
29.770633,-95.414819
39.908086,-75.004604
27.19407,-80.193203
29.770633,-95.414819
39.89393,-86.229942
32.765788,-96.85689
41.079898,-73.480707
37.354725,-79.283113
37.688779,-122.468923
37.687222,-121.894449
39.977765,-105.130638
45.537367,-122.655861
44.532148,-88.162973
40.181667,-81.5925
42.134388,-83.215861
35.161545,-106.579538
29.952397,-95.268704
45.537367,-122.655861
37.687222,-121.894449
33.727929,-84.123557
40.93428,-121.6671
40.93428,-121.6671
33.983732,-118.391412
41.4952,-72.974161
38.580708,-121.526563
41.316416,-72.695683
41.785357,-71.954821
40.235193,-75.289081
42.057017,-76.137903
30.267104,-97.744615
42.866091,-83.87545
35.327979,-82.478182
36.304003,-86.619156
40.641465,-122.506104
43.613913,-116.200919
42.936752,-83.143404
41.685996,-73.896069
41.77478,-88.250675
39.29778,-76.608993
26.855333,-80.083047
42.744186,-84.4841
32.980136,-117.082337
41.882336,-72.927691
36.73187,-76.230359
36.73187,-76.230359
45.537367,-122.655861
42.344328,-71.122217
42.274234,-83.730952
30.267104,-97.744615
42.215215,-83.344726
38.803177,-77.058685
41.671706,-86.252194
30.235941,-85.647485
42.094477,-76.065139
33.905579,-84.179966
33.874322,-118.39546
37.229886,-121.958736
44.32434,-123.31914
33.960174,-83.287969
41.059983,-112.008085
47.532563,-121.925654
30.267104,-97.744615
35.670641,-78.663729
30.267104,-97.744615
30.267104,-97.744615
30.267104,-97.744615
36.151206,-115.108207
41.685996,-73.896069
41.2198,-112.016418
36.846156,-76.092025
40.137064,-88.278526
37.687222,-121.894449
42.436503,-71.608599
36.089915,-79.285944
37.322857,-122.052958
33.874322,-118.39546
34.761009,-84.949881
37.416667,-122.166667
41.685996,-73.896069
42.766575,-71.465576
30.267104,-97.744615
37.25286,-122.029595
43.171563,-76.13194
47.649774,-122.398314
37.53347,-122.250368
36.151206,-115.108207
40.156398,-76.203555
34.097324,-84.614194
42.697778,-74.025728
35.327979,-82.478182
35.670641,-78.663729
42.215215,-83.344726
33.466987,-111.914908
37.687222,-121.894449
39.032746,-82.649218
37.401284,-122.008179
40.88856,-111.91224
30.267104,-97.744615
32.980136,-117.082337
30.362941,-81.581889
41.059983,-112.008085
37.401284,-122.008179
42.217093,-88.965911
45.411593,-122.725222
40.704442,-112.04452
43.601347,-84.206759
35.89354,-106.285048
37.354725,-79.283113
37.722939,-88.873368
34.001758,-118.394799
33.254994,-111.833255
39.608071,-105.332386
38.647818,-90.545814
39.657713,-74.867102
42.274234,-83.730952
42.035931,-76.019579
42.411936,-71.176546
38.994472,-77.025419
33.167006,-96.597465
42.909481,-83.991837
41.4952,-72.974161
42.4685,-88.109296
37.599952,-122.400126
45.537367,-122.655861
41.615063,-71.168688
39.191056,-77.234312
34.947178,-81.926781
37.064704,-94.509874
43.068946,-83.83719
37.100237,-79.662578
35.670641,-78.663729
33.254994,-111.833255
34.001758,-118.394799
35.218471,-80.811634
38.576576,-90.628174
37.405548,-122.078481
29.770633,-95.414819
33.862452,-98.576512
39.712606,-105.229868
41.218272,-73.252765
37.401284,-122.008179
29.42543,-98.486926
45.472666,-122.856983
32.980136,-117.082337
37.401284,-122.008179
42.856481,-73.956093
47.649774,-122.398314
42.56646,-70.85328
45.666259,-118.7938
47.4831,-122.12982
42.856481,-73.956093
37.599952,-122.400126
34.761009,-84.949881
33.007049,-97.194352
37.330413,-121.891128
41.501296,-83.738531
46.388958,-116.986393
44.32434,-123.31914
42.916475,-73.901761
35.99112,-106.08
28.038562,-81.997042
28.038562,-81.997042
41.745512,-87.772445
39.89393,-86.229942
41.392321,-81.444888
29.952397,-95.268704
40.13032,-85.379246
40.2024,-74.83098
30.341748,-95.086861
33.874322,-118.39546
41.685996,-73.896069
30.267104,-97.744615
35.670641,-78.663729
47.87263,-122.270929
37.031534,-88.587966
38.993781,-94.871495
40.838445,-80.548361
33.927355,-81.216327
41.272116,-96.241943
30.267104,-97.744615
30.267104,-97.744615
31.612825,-94.649551
37.326774,-77.60735
27.161314,-80.268451
39.020394,-95.553498
29.186238,-82.138652
37.416667,-122.166667
40.449365,-79.68196
40.01281,-105.205353
33.459976,-117.663169
32.858943,-96.60296
34.761009,-84.949881
34.062747,-84.083283
42.195624,-88.058166
42.56646,-70.85328
33.905579,-84.179966
39.89393,-86.229942
42.561561,-70.833711
43.088842,-77.599683
41.059983,-112.008085
41.013238,-74.333291
37.687222,-121.894449
41.66832,-73.7439
40.425925,-79.764398
37.952009,-78.844068
41.435747,-86.172511
41.526561,-70.667528
41.726548,-70.440357
34.001758,-118.394799
32.996744,-117.256492
42.274234,-83.730952
38.993781,-94.871495
30.267104,-97.744615
33.727929,-84.123557
30.251077,-85.950567
34.93786,-82.202937
42.399875,-83.77163
44.268304,-88.396324
42.10105,-87.757641
30.447624,-97.980615
30.447624,-97.980615
43.068946,-83.83719
41.316416,-72.695683
37.401284,-122.008179
40.563547,-111.859471
40.18223,-80.088968
37.904574,-122.522903
33.648513,-117.838683
43.613913,-116.200919
37.53347,-122.250368
43.088842,-77.599683
42.217093,-88.965911
34.001758,-118.394799
40.00251,-75.273155
32.957495,-117.034928
39.89393,-86.229942
37.779731,-79.444573
41.685996,-73.896069
32.996744,-117.256492
32.996744,-117.256492
42.273946,-89.250627
40.156398,-76.203555
30.267104,-97.744615
42.86712,-71.377586
33.95024,-83.98441
35.633847,-118.286072
39.008275,-76.865678
39.715417,-86.095646
32.765788,-96.85689
43.744516,-84.546925
44.268304,-88.396324
33.817535,-79.451852
37.938018,-122.535263
34.015369,-118.111726
38.963377,-76.854396
32.996744,-117.256492
32.996744,-117.256492
39.89393,-86.229942
41.726548,-70.440357
47.657321,-117.424195
33.459976,-117.663169
32.996744,-117.256492
32.996744,-117.256492
32.996744,-117.256492
40.875659,-111.865622
33.332877,-111.763848
41.697096,-93.046897
35.327979,-82.478182
42.195624,-88.058166
40.596238,-79.964462
39.983187,-75.412719
38.877688,-104.819099
37.100237,-79.662578
43.311909,-88.525006
41.671706,-86.252194
32.952906,-96.703839
32.305345,-96.769099
42.274234,-83.730952
47.682571,-122.191069
39.002607,-77.093732
33.734584,-117.786935
43.491978,-112.033059
33.007049,-97.194352
41.631065,-83.618751
39.333798,-84.405623
36.522222,-82.713611
33.837257,-117.871219
29.952397,-95.268704
29.952397,-95.268704
42.506757,-83.475536
32.980136,-117.082337
43.601347,-84.206759
30.251077,-85.950567
42.273946,-89.250627
28.736116,-81.538717
44.532148,-88.162973
45.472666,-122.856983
35.973792,-88.968578
41.435747,-86.172511
34.117986,-117.768243
41.382468,-73.401404
39.24426,-81.639
39.144286,-77.215257
37.416667,-122.166667
30.267104,-97.744615
43.311909,-88.525006
43.311909,-88.525006
41.631065,-83.618751
40.36793,-74.933508
40.518788,-74.398608
42.411936,-71.176546
40.175147,-86.017681
47.649774,-122.398314
39.089869,-111.126484
43.970221,-122.916439
36.070576,-79.766148
39.796141,-88.282209
39.796141,-88.282209
39.89393,-86.229942
37.599952,-122.400126
40.636798,-105.327467
33.113364,-96.696357
30.418422,-91.139518
40.619819,-74.375205
40.636798,-105.327467
40.691867,-74.269598
41.09368,-73.93213
29.952397,-95.268704
26.409609,-80.106315
30.338855,-89.905927
41.882336,-72.927691
42.697778,-74.025728
41.316416,-72.695683
36.529122,-82.556123
29.770633,-95.414819
39.24426,-81.639
38.677422,-121.680298
40.875659,-111.865622
39.608071,-105.332386
40.980549,-74.119354
41.685996,-73.896069
41.64704,-87.62067
36.151206,-115.108207
42.4107,-83.4993
33.717977,-118.050451
41.631065,-83.618751
27.138891,-80.214592
36.522222,-82.713611
32.980136,-117.082337
37.326774,-77.60735
33.007049,-97.194352
29.914176,-95.734253
36.070576,-79.766148
29.953286,-90.071666
34.001758,-118.394799
30.267104,-97.744615
29.952397,-95.268704
33.359586,-97.179563
43.088842,-77.599683
29.952397,-95.268704
45.863047,-122.435554
37.68522,-83.9427
35.05772,-79.003491
30.418422,-91.139518
32.858943,-96.60296
42.274234,-83.730952
39.932961,-91.30595
39.932961,-91.30595
44.561601,-123.268633
29.952397,-95.268704
39.684577,-75.735242
42.023917,-71.218787
42.697778,-74.025728
42.697778,-74.025728
42.55962,-114.62256
47.84077,-122.336731
36.529122,-82.556123
31.092892,-97.364817
30.267104,-97.744615
45.370826,-122.769707
30.267104,-97.744615
29.770633,-95.414819
39.608071,-105.332386
36.522222,-82.713611
42.391409,-71.094721
30.267104,-97.744615
37.687222,-121.894449
37.722939,-88.873368
40.725101,-111.939531
33.350644,-112.198727
42.29182,-71.745989
37.37986,-122.208569
40.2024,-74.83098
40.425925,-79.764398
33.502066,-117.154829
37.687222,-121.894449
41.059983,-112.008085
42.071476,-88.049239
33.502066,-117.154829
35.151295,-86.574002
37.401284,-122.008179
37.401284,-122.008179
40.700446,-74.405937
34.262932,-118.75053
37.416667,-122.166667
26.26688,-80.28456
43.235743,-77.302362
37.405548,-122.078481
39.29778,-76.608993
41.631065,-83.618751
39.89393,-86.229942
42.394199,-71.180235
37.401284,-122.008179
35.670641,-78.663729
29.753968,-95.810176
33.760266,-117.488216
29.770633,-95.414819
39.430238,-84.492982
40.442411,-79.996664
33.898509,-81.092152
37.288165,-80.081369
44.532148,-88.162973
44.532148,-88.162973
42.288869,-83.477501
42.288869,-83.477501
29.952397,-95.268704
42.936752,-83.143404
33.459976,-117.663169
39.333798,-84.405623
37.416667,-122.166667
42.676829,-71.314567
42.676829,-71.314567
35.937584,-83.75048
37.330413,-121.891128
33.457507,-111.722491
38.855021,-76.939108
32.980136,-117.082337
43.311909,-88.525006
37.562555,-122.324828
35.327979,-82.478182
41.09368,-73.93213
41.31354,-73.1373
37.952009,-78.844068
47.532563,-121.925654
40.181667,-81.5925
41.4952,-72.974161
43.311909,-88.525006
42.16254,-84.02004
39.478149,-76.64514
31.25506,-92.471756
43.220645,-77.464013
35.327979,-82.478182
36.529122,-82.556123
34.001758,-118.394799
34.262932,-118.75053
41.685996,-73.896069
30.447624,-97.980615
41.43214,-71.468662
40.306409,-111.675292
40.442411,-79.996664
43.311909,-88.525006
41.631065,-83.618751
39.24426,-81.639
37.353924,-122.085935
40.636798,-105.327467
42.024981,-87.899607
44.060636,-92.439257
43.068946,-83.83719
29.186238,-82.138652
29.186238,-82.138652
35.586807,-80.810679
42.418809,-83.104982
37.456175,-77.64375
40.821099,-96.711844
37.599952,-122.400126
42.023745,-93.662894
41.435747,-86.172511
32.858943,-96.60296
35.670641,-78.663729
37.687222,-121.894449
29.42543,-98.486926
32.765788,-96.85689
30.338855,-89.905927
41.882336,-72.927691
36.974167,-122.029722
39.957487,-75.604418
36.318395,-95.619824
43.220645,-77.464013
42.3612,-71.36388
38.580708,-121.526563
41.059983,-112.008085
41.059983,-112.008085
37.687222,-121.894449
37.687222,-121.894449
37.416667,-122.166667
39.89393,-86.229942
32.082183,-81.123407
41.466943,-85.588349
44.827962,-93.378236
41.64704,-87.62067
39.893349,-84.219043
41.66832,-73.7439
47.649774,-122.398314
32.121679,-81.299728
40.6095,-74.280683
39.29778,-76.608993
43.491978,-112.033059
30.267104,-97.744615
33.502066,-117.154829
40.563547,-111.859471
37.687222,-121.894449
42.374067,-71.117136
33.95024,-83.98441
38.645844,-90.331287
37.326774,-77.60735
36.983696,-76.616759
33.734584,-117.786935
33.459976,-117.663169
42.195624,-88.058166
41.631065,-83.618751
37.401284,-122.008179
33.968982,-84.548663
32.858943,-96.60296
28.31812,-80.612743
47.682571,-122.191069
36.911048,-121.758494
38.949859,-77.344333
43.33662,-70.9473
42.688849,-83.399301
42.217093,-88.965911
33.459976,-117.663169
39.181017,-84.720886
38.830825,-77.362938
39.932961,-91.30595
33.866635,-118.048458
37.401284,-122.008179
43.381127,-84.654008
32.215483,-110.970828
47.84077,-122.336731
35.670641,-78.663729
40.38462,-111.73638
42.697778,-74.025728
35.963275,-84.298102
37.401284,-122.008179
44.0541,-123.09198
33.890737,-84.28763
39.60804,-75.83567
32.980136,-117.082337
30.267104,-97.744615
40.563547,-111.859471
42.111505,-71.179831
38.050122,-85.371767
42.069063,-80.102633
35.670641,-78.663729
38.67873,-84.333508
27.138891,-80.214592
42.120267,-75.972895
40.045461,-75.387632
33.113364,-96.696357
39.178746,-84.246032
37.353924,-122.085935
30.267104,-97.744615
42.08873,-87.714867
42.10105,-87.757641
42.08873,-87.714867
40.181667,-81.5925
30.341748,-95.086861
33.925624,-117.552211
44.921543,-93.482675
29.770633,-95.414819
37.599952,-122.400126
39.89393,-86.229942
37.401284,-122.008179
41.745512,-87.772445
30.338855,-89.905927
39.267042,-84.292122
36.151206,-115.108207
36.151206,-115.108207
29.770633,-95.414819
29.770633,-95.414819
